source_id,total points,edges,points covered,coverage frac
702351554,1000000000,7758,999858912,0.999858912
702351554,1000000000,7759,999858926,0.999858926
702351554,1000000000,7760,999858930,0.99985893
702351554,1000000000,7761,999858945,0.999858945
702351554,1000000000,7762,999858952,0.999858952
702351554,1000000000,7763,999858958,0.999858958
702351554,1000000000,7764,999858962,0.999858962
702351554,1000000000,7765,999858973,0.999858973
702351554,1000000000,7766,999858981,0.999858981
702351554,1000000000,7767,999858988,0.999858988
702351554,1000000000,7768,999859007,0.999859007
702351554,1000000000,7769,999859026,0.999859026
702351554,1000000000,7770,999859038,0.999859038
702351554,1000000000,7771,999859056,0.999859056
702351554,1000000000,7772,999859082,0.999859082
702351554,1000000000,7773,999859085,0.999859085
702351554,1000000000,7774,999859092,0.999859092
702351554,1000000000,7775,999859107,0.999859107
702351554,1000000000,7776,999859126,0.999859126
702351554,1000000000,7777,999859148,0.999859148
702351554,1000000000,7778,999859231,0.999859231
702351554,1000000000,7779,999859240,0.99985924
702351554,1000000000,7780,999859244,0.999859244
702351554,1000000000,7781,999859254,0.999859254
702351554,1000000000,7782,999859257,0.999859257
702351554,1000000000,7783,999859263,0.999859263
702351554,1000000000,7784,999859273,0.999859273
702351554,1000000000,7785,999859284,0.999859284
702351554,1000000000,7786,999859293,0.999859293
702351554,1000000000,7787,999859314,0.999859314
702351554,1000000000,7788,999859324,0.999859324
702351554,1000000000,7789,999859340,0.99985934
702351554,1000000000,7790,999859342,0.999859342
702351554,1000000000,7791,999859358,0.999859358
702351554,1000000000,7792,999859365,0.999859365
702351554,1000000000,7793,999859374,0.999859374
702351554,1000000000,7794,999859386,0.999859386
702351554,1000000000,7795,999859413,0.999859413
702351554,1000000000,7796,999859421,0.999859421
702351554,1000000000,7797,999859448,0.999859448
702351554,1000000000,7798,999859450,0.99985945
702351554,1000000000,7799,999859462,0.999859462
702351554,1000000000,7800,999859475,0.999859475
702351554,1000000000,7801,999859493,0.999859493
702351554,1000000000,7802,999859501,0.999859501
702351554,1000000000,7803,999859507,0.999859507
702351554,1000000000,7804,999859511,0.999859511
702351554,1000000000,7805,999859529,0.999859529
702351554,1000000000,7806,999859535,0.999859535
702351554,1000000000,7807,999859550,0.99985955
702351554,1000000000,7808,999859578,0.999859578
702351554,1000000000,7809,999859586,0.999859586
702351554,1000000000,7810,999859593,0.999859593
702351554,1000000000,7811,999859595,0.999859595
702351554,1000000000,7812,999859607,0.999859607
702351554,1000000000,7813,999859617,0.999859617
702351554,1000000000,7814,999859620,0.99985962
702351554,1000000000,7815,999859622,0.999859622
702351554,1000000000,7816,999859630,0.99985963
702351554,1000000000,7817,999859645,0.999859645
702351554,1000000000,7818,999859665,0.999859665
702351554,1000000000,7819,999859669,0.999859669
702351554,1000000000,7820,999859671,0.999859671
702351554,1000000000,7821,999859678,0.999859678
702351554,1000000000,7822,999859682,0.999859682
702351554,1000000000,7823,999859694,0.999859694
702351554,1000000000,7824,999859699,0.999859699
702351554,1000000000,7825,999859715,0.999859715
702351554,1000000000,7826,999859729,0.999859729
702351554,1000000000,7827,999859734,0.999859734
702351554,1000000000,7828,999859774,0.999859774
702351554,1000000000,7829,999859779,0.999859779
702351554,1000000000,7830,999859780,0.99985978
702351554,1000000000,7831,999859792,0.999859792
702351554,1000000000,7832,999859824,0.999859824
702351554,1000000000,7833,999859829,0.999859829
702351554,1000000000,7834,999859845,0.999859845
702351554,1000000000,7835,999859851,0.999859851
702351554,1000000000,7836,999859885,0.999859885
702351554,1000000000,7837,999859890,0.99985989
702351554,1000000000,7838,999859908,0.999859908
702351554,1000000000,7839,999859914,0.999859914
702351554,1000000000,7840,999859945,0.999859945
702351554,1000000000,7841,999859949,0.999859949
702351554,1000000000,7842,999859974,0.999859974
702351554,1000000000,7843,999859983,0.999859983
702351554,1000000000,7844,999859999,0.999859999
702351554,1000000000,7845,999860003,0.999860003
702351554,1000000000,7846,999860010,0.99986001
702351554,1000000000,7847,999860018,0.999860018
702351554,1000000000,7848,999860035,0.999860035
702351554,1000000000,7849,999860092,0.999860092
702351554,1000000000,7850,999860113,0.999860113
702351554,1000000000,7851,999860124,0.999860124
702351554,1000000000,7852,999860126,0.999860126
702351554,1000000000,7853,999860127,0.999860127
702351554,1000000000,7854,999860175,0.999860175
702351554,1000000000,7855,999860177,0.999860177
702351554,1000000000,7856,999860182,0.999860182
702351554,1000000000,7857,999860225,0.999860225
702351554,1000000000,7858,999860233,0.999860233
702351554,1000000000,7859,999860235,0.999860235
702351554,1000000000,7860,999860254,0.999860254
702351554,1000000000,7861,999860308,0.999860308
702351554,1000000000,7862,999860311,0.999860311
702351554,1000000000,7863,999860325,0.999860325
702351554,1000000000,7864,999860382,0.999860382
702351554,1000000000,7865,999860425,0.999860425
702351554,1000000000,7866,999860426,0.999860426
702351554,1000000000,7867,999860429,0.999860429
702351554,1000000000,7868,999860432,0.999860432
702351554,1000000000,7869,999860437,0.999860437
702351554,1000000000,7870,999860447,0.999860447
702351554,1000000000,7871,999860450,0.99986045
702351554,1000000000,7872,999860454,0.999860454
702351554,1000000000,7873,999860459,0.999860459
702351554,1000000000,7874,999860464,0.999860464
702351554,1000000000,7875,999860474,0.999860474
702351554,1000000000,7876,999860482,0.999860482
702351554,1000000000,7877,999860504,0.999860504
702351554,1000000000,7878,999860512,0.999860512
702351554,1000000000,7879,999860562,0.999860562
702351554,1000000000,7880,999860564,0.999860564
702351554,1000000000,7881,999860567,0.999860567
702351554,1000000000,7882,999860592,0.999860592
702351554,1000000000,7883,999860597,0.999860597
702351554,1000000000,7884,999860598,0.999860598
702351554,1000000000,7885,999860609,0.999860609
702351554,1000000000,7886,999860614,0.999860614
702351554,1000000000,7887,999860617,0.999860617
702351554,1000000000,7888,999860634,0.999860634
702351554,1000000000,7889,999860638,0.999860638
702351554,1000000000,7890,999860642,0.999860642
702351554,1000000000,7891,999860649,0.999860649
702351554,1000000000,7892,999860654,0.999860654
702351554,1000000000,7893,999860677,0.999860677
702351554,1000000000,7894,999860678,0.999860678
702351554,1000000000,7895,999860689,0.999860689
702351554,1000000000,7896,999860702,0.999860702
702351554,1000000000,7897,999860703,0.999860703
702351554,1000000000,7898,999860713,0.999860713
702351554,1000000000,7899,999860724,0.999860724
702351554,1000000000,7900,999860731,0.999860731
702351554,1000000000,7901,999860735,0.999860735
702351554,1000000000,7902,999860744,0.999860744
702351554,1000000000,7903,999860756,0.999860756
702351554,1000000000,7904,999860788,0.999860788
702351554,1000000000,7905,999860791,0.999860791
702351554,1000000000,7906,999860803,0.999860803
702351554,1000000000,7907,999860811,0.999860811
702351554,1000000000,7908,999860813,0.999860813
702351554,1000000000,7909,999860830,0.99986083
702351554,1000000000,7910,999860843,0.999860843
702351554,1000000000,7911,999860888,0.999860888
702351554,1000000000,7912,999860898,0.999860898
702351554,1000000000,7913,999860907,0.999860907
702351554,1000000000,7914,999860911,0.999860911
702351554,1000000000,7915,999860920,0.99986092
702351554,1000000000,7916,999860927,0.999860927
702351554,1000000000,7917,999860959,0.999860959
702351554,1000000000,7918,999860988,0.999860988
702351554,1000000000,7919,999860992,0.999860992
702351554,1000000000,7920,999860997,0.999860997
702351554,1000000000,7921,999861004,0.999861004
702351554,1000000000,7922,999861009,0.999861009
702351554,1000000000,7923,999861044,0.999861044
702351554,1000000000,7924,999861047,0.999861047
702351554,1000000000,7925,999861058,0.999861058
702351554,1000000000,7926,999861066,0.999861066
702351554,1000000000,7927,999861077,0.999861077
702351554,1000000000,7928,999861085,0.999861085
702351554,1000000000,7929,999861101,0.999861101
702351554,1000000000,7930,999861105,0.999861105
702351554,1000000000,7931,999861124,0.999861124
702351554,1000000000,7932,999861132,0.999861132
702351554,1000000000,7933,999861140,0.99986114
702351554,1000000000,7934,999861155,0.999861155
702351554,1000000000,7935,999861183,0.999861183
702351554,1000000000,7936,999861214,0.999861214
702351554,1000000000,7937,999861235,0.999861235
702351554,1000000000,7938,999861246,0.999861246
702351554,1000000000,7939,999861254,0.999861254
702351554,1000000000,7940,999861271,0.999861271
702351554,1000000000,7941,999861276,0.999861276
702351554,1000000000,7942,999861288,0.999861288
702351554,1000000000,7943,999861301,0.999861301
702351554,1000000000,7944,999861313,0.999861313
702351554,1000000000,7945,999861321,0.999861321
702351554,1000000000,7946,999861329,0.999861329
702351554,1000000000,7947,999861350,0.99986135
702351554,1000000000,7948,999861355,0.999861355
702351554,1000000000,7949,999861374,0.999861374
702351554,1000000000,7950,999861379,0.999861379
702351554,1000000000,7951,999861381,0.999861381
702351554,1000000000,7952,999861405,0.999861405
702351554,1000000000,7953,999861438,0.999861438
702351554,1000000000,7954,999861446,0.999861446
702351554,1000000000,7955,999861462,0.999861462
702351554,1000000000,7956,999861465,0.999861465
702351554,1000000000,7957,999861483,0.999861483
702351554,1000000000,7958,999861485,0.999861485
702351554,1000000000,7959,999861505,0.999861505
702351554,1000000000,7960,999861509,0.999861509
702351554,1000000000,7961,999861514,0.999861514
702351554,1000000000,7962,999861526,0.999861526
702351554,1000000000,7963,999861536,0.999861536
702351554,1000000000,7964,999861543,0.999861543
702351554,1000000000,7965,999861548,0.999861548
702351554,1000000000,7966,999861553,0.999861553
702351554,1000000000,7967,999861584,0.999861584
702351554,1000000000,7968,999861596,0.999861596
702351554,1000000000,7969,999861689,0.999861689
702351554,1000000000,7970,999861709,0.999861709
702351554,1000000000,7971,999861730,0.99986173
702351554,1000000000,7972,999861748,0.999861748
702351554,1000000000,7973,999861787,0.999861787
702351554,1000000000,7974,999861802,0.999861802
702351554,1000000000,7975,999861806,0.999861806
702351554,1000000000,7976,999861820,0.99986182
702351554,1000000000,7977,999861822,0.999861822
702351554,1000000000,7978,999861857,0.999861857
702351554,1000000000,7979,999861883,0.999861883
702351554,1000000000,7980,999861903,0.999861903
702351554,1000000000,7981,999861921,0.999861921
702351554,1000000000,7982,999861924,0.999861924
702351554,1000000000,7983,999861949,0.999861949
702351554,1000000000,7984,999861963,0.999861963
702351554,1000000000,7985,999861967,0.999861967
702351554,1000000000,7986,999861973,0.999861973
702351554,1000000000,7987,999861983,0.999861983
702351554,1000000000,7988,999862014,0.999862014
702351554,1000000000,7989,999862018,0.999862018
702351554,1000000000,7990,999862036,0.999862036
702351554,1000000000,7991,999862042,0.999862042
702351554,1000000000,7992,999862043,0.999862043
702351554,1000000000,7993,999862050,0.99986205
702351554,1000000000,7994,999862057,0.999862057
702351554,1000000000,7995,999862072,0.999862072
702351554,1000000000,7996,999862077,0.999862077
702351554,1000000000,7997,999862083,0.999862083
702351554,1000000000,7998,999862090,0.99986209
702351554,1000000000,7999,999862125,0.999862125
702351554,1000000000,8000,999862127,0.999862127
702351554,1000000000,8001,999862139,0.999862139
702351554,1000000000,8002,999862146,0.999862146
702351554,1000000000,8003,999862155,0.999862155
702351554,1000000000,8004,999862171,0.999862171
702351554,1000000000,8005,999862175,0.999862175
702351554,1000000000,8006,999862183,0.999862183
702351554,1000000000,8007,999862187,0.999862187
702351554,1000000000,8008,999862201,0.999862201
702351554,1000000000,8009,999862213,0.999862213
702351554,1000000000,8010,999862216,0.999862216
702351554,1000000000,8011,999862234,0.999862234
702351554,1000000000,8012,999862250,0.99986225
702351554,1000000000,8013,999862268,0.999862268
702351554,1000000000,8014,999862280,0.99986228
702351554,1000000000,8015,999862296,0.999862296
702351554,1000000000,8016,999862335,0.999862335
702351554,1000000000,8017,999862353,0.999862353
702351554,1000000000,8018,999862377,0.999862377
702351554,1000000000,8019,999862379,0.999862379
702351554,1000000000,8020,999862396,0.999862396
702351554,1000000000,8021,999862413,0.999862413
702351554,1000000000,8022,999862432,0.999862432
702351554,1000000000,8023,999862463,0.999862463
702351554,1000000000,8024,999862470,0.99986247
702351554,1000000000,8025,999862485,0.999862485
702351554,1000000000,8026,999862505,0.999862505
702351554,1000000000,8027,999862514,0.999862514
702351554,1000000000,8028,999862517,0.999862517
702351554,1000000000,8029,999862530,0.99986253
702351554,1000000000,8030,999862558,0.999862558
702351554,1000000000,8031,999862569,0.999862569
702351554,1000000000,8032,999862572,0.999862572
702351554,1000000000,8033,999862586,0.999862586
702351554,1000000000,8034,999862614,0.999862614
702351554,1000000000,8035,999862625,0.999862625
702351554,1000000000,8036,999862632,0.999862632
702351554,1000000000,8037,999862640,0.99986264
702351554,1000000000,8038,999862645,0.999862645
702351554,1000000000,8039,999862652,0.999862652
702351554,1000000000,8040,999862658,0.999862658
702351554,1000000000,8041,999862664,0.999862664
702351554,1000000000,8042,999862685,0.999862685
702351554,1000000000,8043,999862707,0.999862707
